"Palit NVIDIA  GeForce RTX 3070TI,  PA-RTX3070TI GAMINGPRO 8G ",139990, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3070ti-gamingpro-8g-nv-rtx3070ti-8192-1528277/ , https://cdn.citilink.ru/j0zSH2lfweXPz9suRO0N9HudHDzY8p668_fK8M7tUuQ/fit/400/400/ce/false/plain/items/1528277_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070TI|Частота графического процессора | 1575 МГц (1770 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 700 Вт|Тип поставки | retail"
"Gigabyte NVIDIA  GeForce RTX 3070TI,  GV-N307TAORUS M-8GD ",141990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n307taorus-m-8gd-nv-rtx3070ti-8192mb-1535680/ , https://cdn.citilink.ru/SKE4fo9yQG8vzOnjB_zI0_dSU5zNJJTzi1V4qjG5M-c/fit/400/400/ce/false/plain/items/1535680_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070TI|Частота графического процессора | 1875 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8+6 pin|Рекомендуемая производителем мощность БП | 850 Вт|Тип поставки | retail
"Gigabyte NVIDIA  GeForce RTX 3070TI,  GV-N307TVISION OC-8GD ",143990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n307tvision-oc-8gd-nv-rtx3070ti-8192m-1543675/ , https://cdn.citilink.ru/3nPNvfUNnA9Kyf6mblqCKgQuhtLGjgb6rgcSYkI2ygc/fit/400/400/ce/false/plain/items/1543675_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3070TI|Частота графического процессора | 1830 МГц|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail
"ASUS NVIDIA  GeForce RTX 3070TI,  TUF-RTX3070TI-O8G-GAMING ",144990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-tuf-rtx3070ti-o8g-gaming-nv-rtx3070ti-8192mb-1548315/ , https://cdn.citilink.ru/uAYS3jkGsMSpmrMJcmkxjUz4_PfUev3DEPWAcVeplic/fit/400/400/ce/false/plain/items/1548315_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070TI|Частота графического процессора | 1785 МГц (1815 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"ASUS NVIDIA  GeForce RTX 3070TI,  ROG-STRIX-RTX3070TI-O8G-GAMING ",151990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-rog-strix-rtx3070ti-o8g-gaming-nv-rtx3070ti-1534182/ , https://cdn.citilink.ru/PH9Eb5Mo6kiL9EbIfLVrIIbpEK9SSGbal5PJYqBs7RE/fit/400/400/ce/false/plain/items/1534182_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3070TI|Частота графического процессора | 1845 МГц (1875 МГц, в режиме Boost)|Объем видеопамяти | 8 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"Gigabyte NVIDIA  GeForce RTX 3080,  GV-N3080TURBO-10GD 2.0 LHR ",180990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n3080turbo-10gd-2-0-lhr-nv-rtx3080-10-1560255/ , https://cdn.citilink.ru/U93PWjO4081cADYCevUaBtexBvqH2BWJhFgBRN-y1UA/fit/400/400/ce/false/plain/items/1560255_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3080|Частота графического процессора | 1710 МГц|Объем видеопамяти | 10 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail
"AMD Ryzen Threadripper 3970X,  BOX (без кулера) ",181850, https://www.citilink.ru/product/processor-amd-ryzen-threadripper-3970x-strx4-box-bez-kulera-100-100000-1208856/ , https://cdn.citilink.ru/3fXcokaVOzGrAXADfgq-wdGMlAFTLWkYA6g02Gx6XCc/fit/400/400/ce/false/plain/items/1208856_v01_m.jpg , Ядро | Threadripper|Гнездо процессора | sTRX4|Количество ядер | 32|Количество потоков| 64|Частота | 3.7 ГГц и 4.5 ГГц в режиме Turbo|L3 кэш | 128 МБ|Технологический процесс | 7 нм|Тип поставки | BOX|Тип памяти | DDR4|Количество каналов памяти | 4|Версия PCI Express | PCI Express 4.0
"Gigabyte NVIDIA  GeForce RTX 3080,  GV-N3080VISION OC-10GD 2.0 LHR ",185990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n3080vision-oc-10gd-2-0-lhr-nv-rtx308-1551744/ , https://cdn.citilink.ru/0XMMwCj32m5NICK2wGpuT1ky2aL0msd6wodgCl4mOsU/fit/400/400/ce/false/plain/items/1551744_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3080|Частота графического процессора | 1800 МГц|Объем видеопамяти | 10 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail
"Gigabyte NVIDIA  GeForce RTX 3080,  GV-N3080GAMINGOC WB-10GD 2.0 LHR ",186990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n3080gamingoc-wb-10gd-2-0-lhr-nv-rtx3-1561466/ , https://cdn.citilink.ru/mf-K0DUOc5iUPXd6W9Fcv28S3fzoXj5jGarvX0JDQFY/fit/400/400/ce/false/plain/items/1561466_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3080|Частота графического процессора | 1800 МГц|Объем видеопамяти | 10 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail
"Palit NVIDIA  GeForce RTX 3080,  PA-RTX3080 GAMINGPRO 10G V1 LHR ",188990, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3080-gamingpro-10g-v1-nv-rtx3080-1024-1535781/ , https://cdn.citilink.ru/SbdZkcL-NjRZI6ICqqQKSC8XgvpOHq0mipElfPXu1qM/fit/400/400/ce/false/plain/items/1535781_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3080|Частота графического процессора | 1440 МГц (1710 МГц, в режиме Boost)|Объем видеопамяти | 10 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"Gigabyte NVIDIA  GeForce RTX 3080,  GV-N3080AORUSX WB-10GD 2.0 LHR ",188990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n3080aorusx-wb-10gd-2-0-lhr-nv-rtx308-1563198/ , https://cdn.citilink.ru/601DQGhHkeTpVUuB27i-9RewjmHn1osPdAQbaqNHrtI/fit/400/400/ce/false/plain/items/1563198_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3080|Частота графического процессора | 1845 МГц|Объем видеопамяти | 10 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail
"Palit NVIDIA  GeForce RTX 3080,  PA-RTX3080 GAMEROCK 10G V1 LHR ",190990, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3080-gamerock-10g-v1-nv-rtx3080-10240-1535779/ , https://cdn.citilink.ru/HsYkf-YkeXpC-fX1VpH_DhvVM1qIbY9B6bCCFFp7TdU/fit/400/400/ce/false/plain/items/1535779_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3080|Частота графического процессора | 1440 МГц (1755 МГц, в режиме Boost)|Объем видеопамяти | 10 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8+8 pin|Рекомендуемая производителем мощность БП | 850 Вт|Тип поставки | retail"
"Gigabyte NVIDIA  GeForce RTX 3080,  GV-N3080AORUS M-10GD 3.0 LHR ",190990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n3080aorus-m-10gd-3-0-lhr-nv-rtx3080-1546239/ , https://cdn.citilink.ru/XFEDKap3mCqKWNkrmGu37DVkix0Meq_zrEwWSi-9Flk/fit/400/400/ce/false/plain/items/1546239_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3080|Частота графического процессора | 1845 МГц|Объем видеопамяти | 10 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8+8 pin|Рекомендуемая производителем мощность БП | 850 Вт|Тип поставки | retail
"Gigabyte NVIDIA  GeForce RTX 3080,  GV-N3080IXEB-10GD 2.0 LHR ",194990, https://www.citilink.ru/product/videokarta-gigabyte-thunderbolt-3-gv-n3080ixeb-10gd-2-0-lhr-nv-rtx3080-1563197/ , https://cdn.citilink.ru/ML-UKCyGc9Eu1cz8bMTYErJruHgaWeQKWtPMszAVvDY/fit/400/400/ce/false/plain/items/1563197_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3080|Частота графического процессора | 1710 МГц|Объем видеопамяти | 10 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 550 Вт|Тип поставки | retail
"Gigabyte NVIDIA  GeForce RTX 3080,  GV-N3080AORUS X-10GD 2.0 LHR ",194990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n3080aorus-x-10gd-2-0-lhr-nv-rtx3080-1551738/ , https://cdn.citilink.ru/Y6YI9ABQY-IT3VDCYWgr2CndTH-ZYj1Eofcrc-k1-VY/fit/400/400/ce/false/plain/items/1551738_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3080|Частота графического процессора | 1905 МГц|Объем видеопамяти | 10 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8+8 pin|Рекомендуемая производителем мощность БП | 850 Вт|Тип поставки | retail
"ASUS NVIDIA  GeForce RTX 3080,  TUF-RTX3080-10G-V2-GAMING ",194990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-tuf-rtx3080-10g-v2-gaming-nv-rtx3080-10240mb-1588554/ , https://cdn.citilink.ru/AD0TlV1TFbjr9Fz32nTsVO3VNSnLfRXYwZLpRMyum2c/fit/400/400/ce/false/plain/items/1588554_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3080|Частота графического процессора | 1440 МГц (1740 МГц, в режиме Boost)|Объем видеопамяти | 10 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 850 Вт|Тип поставки | retail"
"MSI NVIDIA  GeForce RTX 3080,  RTX 3080 VENTUS 3X PLUS 10G OC LHR RU ",194990, https://www.citilink.ru/product/videokarta-msi-pci-e-4-0-rtx-3080-ventus-3x-plus-10g-oc-lhr-ru-nv-rtx3-1625376/ , https://cdn.citilink.ru/a0OSFuZrMv7Lj9T_PKNxfHaR2vjQ3vZerLkOqRBF6FA/fit/400/400/ce/false/plain/items/1625376_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3080|Частота графического процессора | 1740 МГц|Объем видеопамяти | 10 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail
"ASUS NVIDIA  GeForce RTX 3080,  TUF-RTX3080-O10G-V2-GAMING ",197990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-tuf-rtx3080-o10g-v2-gaming-nv-rtx3080-10240m-1562856/ , https://cdn.citilink.ru/9WfemWKIffAZPey_P4yiYiJ3zzUPof9Puo1-Ms6p1ik/fit/400/400/ce/false/plain/items/1562856_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3080|Частота графического процессора | 1440 МГц (1815 МГц, в режиме Boost)|Объем видеопамяти | 10 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"MSI NVIDIA  GeForce RTX 3080TI,  RTX 3080 Ti VENTUS 3X 12G OC RU ",203990, https://www.citilink.ru/product/videokarta-msi-pci-e-4-0-rtx-3080-ti-ventus-3x-12g-oc-ru-nv-rtx3080ti-1625375/ , https://cdn.citilink.ru/CkKHO6ZX7MT8utOvGOgwnt_8Uw-jCCWdBUi4_-SzBhI/fit/400/400/ce/false/plain/items/1625375_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3080TI|Частота графического процессора | 1695 МГц|Объем видеопамяти | 12 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Тип поставки | retail
"ASUS NVIDIA  GeForce RTX 3080,  ROG-STRIX-RTX3080-O10G-V2-GAMING LHR ",204990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-rog-strix-rtx3080-o10g-v2-gaming-lhr-nv-rtx3-1583381/ , https://cdn.citilink.ru/j6R4JoL0RGUI4HIMh75qycNH6abvPnWb8FpJsegs-nQ/fit/400/400/ce/false/plain/items/1583381_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3080|Частота графического процессора | 1440 МГц (1935 МГц, в режиме Boost)|Объем видеопамяти | 10 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8+8 pin|Рекомендуемая производителем мощность БП | 850 Вт|Тип поставки | retail"
"ASUS NVIDIA  GeForce RTX 3080,  ROG-STRIX-RTX3080-O10G-WHITE-V2 LHR ",204990, https://www.citilink.ru/product/videokarta-asus-pci-e-4-0-rog-strix-rtx3080-o10g-white-v2-lhr-nv-rtx30-1583382/ , https://cdn.citilink.ru/HvmJwNeeyxgNCok0dsqEHOrKmQ5cjMofxns70t0xJok/fit/400/400/ce/false/plain/items/1583382_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3080|Частота графического процессора | 1905 МГц (1935 МГц, в режиме Boost)|Объем видеопамяти | 10 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8+8 pin|Рекомендуемая производителем мощность БП | 850 Вт|Тип поставки | retail"
"Gigabyte NVIDIA  GeForce RTX 3080TI,  GV-N308TEAGLE-12GD ",207990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n308teagle-12gd-nv-rtx3080ti-12288mb-1543668/ , https://cdn.citilink.ru/JgWAUyNHxXHqKdd4QzQmx34AybZmjSVmk62p0VsXkGk/fit/400/400/ce/false/plain/items/1543668_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3080TI|Частота графического процессора | 1665 МГц|Объем видеопамяти | 12 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail
"Palit NVIDIA  GeForce RTX 3080TI,  PA-RTX3080Ti GAMINGPRO 12GB ",212990, https://www.citilink.ru/product/videokarta-palit-pci-e-4-0-pa-rtx3080ti-gamingpro-12gb-nv-rtx3080ti-12-1521253/ , https://cdn.citilink.ru/_rwG-EMhuhXLDfoObXJ01v43Cy9Y7RJWgwFrSEMKedY/fit/400/400/ce/false/plain/items/1521253_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3080TI|Частота графического процессора | 1365 МГц (1665 МГц, в режиме Boost)|Объем видеопамяти | 12 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"Gigabyte NVIDIA  GeForce RTX 3080TI,  GV-N308TAORUS M-12GD ",217990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n308taorus-m-12gd-nv-rtx3080ti-12288m-1535679/ , https://cdn.citilink.ru/NjG77JfOYEN1vDwdqorIRefcwiIKGZldnddlj_OrVfg/fit/400/400/ce/false/plain/items/1535679_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3080TI|Частота графического процессора | 1770 МГц|Объем видеопамяти | 12 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8+8 pin|Рекомендуемая производителем мощность БП | 850 Вт|Тип поставки | retail
"Gigabyte NVIDIA  GeForce RTX 3080TI,  GV-N308TVISION OC-12GD ",220990, https://www.citilink.ru/product/videokarta-gigabyte-pci-e-4-0-gv-n308tvision-oc-12gd-nv-rtx3080ti-1228-1526840/ , https://cdn.citilink.ru/EGNfZw2f-5QvvDuPgtdfxM40c75fTSVQbQLAXJCVILk/fit/400/400/ce/false/plain/items/1526840_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3080TI|Частота графического процессора | 1710 МГц|Объем видеопамяти | 12 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail
"Gigabyte NVIDIA  GeForce RTX 3080TI,  GV-N308TIXEB-12GD ",230990, https://www.citilink.ru/product/videokarta-gigabyte-thunderbolt-3-gv-n308tixeb-12gd-nv-rtx3080ti-12288-1628144/ , https://cdn.citilink.ru/nAgzhW2fjjFDYz90sWV_KtgRr3l06th0RbDzFbgMa88/fit/400/400/ce/false/plain/items/1628144_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3080TI|Частота графического процессора | 1665 МГц|Объем видеопамяти | 12 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19000 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 550 Вт|Тип поставки | retail
"MSI NVIDIA  GeForce RTX 3090,  RTX 3090 VENTUS 3X OC RU ",327990, https://www.citilink.ru/product/videokarta-msi-pci-e-4-0-rtx-3090-ventus-3x-oc-ru-nv-rtx3090-24576mb-3-1487653/ , https://cdn.citilink.ru/klMarT-Fi85LSgUfBcj44IcKsnMHyTdjUhXaeNkoXK0/fit/400/400/ce/false/plain/items/1487653_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3090|Частота графического процессора | 1725 МГц|Объем видеопамяти | 24 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19500 МГц|Поддержка режимов | NVLink|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail
"Gigabyte NVIDIA  GeForce RTX 3090,  GV-N3090EAGLE OC-24GD ",329990, https://www.citilink.ru/product/videokarta-gigabyte-nvidia-geforce-rtx-3090-gv-n3090eagle-oc-24gd-24gb-1416329/ , https://cdn.citilink.ru/pD_YNfpEOJMzpNfkcYEeos0rx9grkFBlyWMu5sc9clQ/fit/400/400/ce/false/plain/items/1416329_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3090|Частота графического процессора | 1725 МГц|Объем видеопамяти | 24 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19500 МГц|Поддержка режимов | NVLink|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail
"Gigabyte NVIDIA  GeForce RTX 3090,  GV-N3090AORUSX WB-24GD ",330990, https://www.citilink.ru/product/videokarta-gigabyte-nvidia-geforce-rtx-3090-gv-n3090aorusx-wb-24gd-24g-1451750/ , https://cdn.citilink.ru/-BJTrD7gTD0_WA9mLJQ8901yatZDnv_OJ6lkLqjktzw/fit/400/400/ce/false/plain/items/1451750_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3090|Частота графического процессора | 1785 МГц|Объем видеопамяти | 24 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19500 МГц|Поддержка режимов | NVLink|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail
"Gigabyte NVIDIA  GeForce RTX 3090,  GV-N3090IXEB-24GD ",334990, https://www.citilink.ru/product/videokarta-gigabyte-nvidia-geforce-rtx-3090-gv-n3090ixeb-24gd-24gb-gdd-1457721/ , https://cdn.citilink.ru/4tDxkAK_LgGChG1gLEkpRT2ouLm8b6BhOc5h1yIE9xo/fit/400/400/ce/false/plain/items/1457721_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3090|Частота графического процессора | 1695 МГц|Объем видеопамяти | 24 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19500 МГц|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 550 Вт|Тип поставки | retail
"Palit NVIDIA  GeForce RTX 3090,  PA-RTX3090 GAMINGPRO 24G ",336990, https://www.citilink.ru/product/videokarta-palit-nvidia-geforce-rtx-3090-pa-rtx3090-gamingpro-24g-24gb-1415892/ , https://cdn.citilink.ru/coErwV0wi2VoF030idX37emodvSB-LbnXHEcXKfsTFw/fit/400/400/ce/false/plain/items/1415892_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3090|Частота графического процессора | 1395 МГц (1695 МГц, в режиме Boost)|Объем видеопамяти | 24 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19500 МГц|Поддержка режимов | NVLink|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"Gigabyte NVIDIA  GeForce RTX 3090,  GV-N3090GAMING OC-24GD ",337990, https://www.citilink.ru/product/videokarta-gigabyte-nvidia-geforce-rtx-3090-gv-n3090gaming-oc-24gd-24g-1416313/ , https://cdn.citilink.ru/znpNAQlwCBhMRJj4hbWZNcS18Zzb8UWnUeHnuDtf2Y4/fit/400/400/ce/false/plain/items/1416313_v01_m.jpg , Видеочипсет | NVIDIAGeForce RTX 3090|Частота графического процессора | 1755 МГц|Объем видеопамяти | 24 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19500 МГц|Поддержка режимов | NVLink|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail
"Palit NVIDIA  GeForce RTX 3090,  PA-RTX3090 GAMINGPRO OC 24G ",337990, https://www.citilink.ru/product/videokarta-palit-nvidia-geforce-rtx-3090-pa-rtx3090-gamingpro-oc-24g-2-1432480/ , https://cdn.citilink.ru/A2FOmgxT1JnoTb3XV9rt-xowuPXbWfKE26lKQ2fDO1M/fit/400/400/ce/false/plain/items/1432480_v01_m.jpg ," Видеочипсет | NVIDIAGeForce RTX 3090|Частота графического процессора | 1395 МГц (1725 МГц, в режиме Boost)|Объем видеопамяти | 24 ГБ|Тип видеопамяти | GDDR6X|Частота видеопамяти | 19500 МГц|Поддержка режимов | NVLink|Поддержка технологий | DirectX 12 Ultimate/OpenGL 4.6|Разъемы дополнительного питания | 8+8 pin|Рекомендуемая производителем мощность БП | 750 Вт|Тип поставки | retail"
"DELL NVIDIA  Quadro RTX6000,  490-BFCZ ",379990, https://www.citilink.ru/product/videokarta-dell-nvidia-quadro-rtx6000-490-bfcz-24gb-gddr5-oem-1449291/ , https://cdn.citilink.ru/P3_Vrw4gMRtfR-ySShf438JscrGbqn4Xihh0x4oknT0/fit/400/400/ce/false/plain/items/1449291_v01_m.jpg , Видеочипсет | NVIDIAQuadro RTX6000|Объем видеопамяти | 24 ГБ|Тип видеопамяти | GDDR6|Разъемы дополнительного питания | без дополнительного питания|Рекомендуемая производителем мощность БП | 295 Вт|Тип поставки | oem
"AMD Ryzen Threadripper 3990X,  BOX (без кулера) ",411490, https://www.citilink.ru/product/processor-amd-ryzen-threadripper-3990x-trx4-100-100000163wof-2-9ghz-bo-1527909/ , https://cdn.citilink.ru/R4M_z9R4iDTqvdsGH4xaX64Mby6vfExR5T_yZdpC3Sg/fit/400/400/ce/false/plain/items/1527909_v01_m.jpg , Ядро | Castle Peak|Гнездо процессора | TRX4|Количество ядер | 64|Количество потоков| 128|Частота | 2.9 ГГц и 4.3 ГГц в режиме Turbo|L3 кэш | 256 МБ|Технологический процесс | 7 нм|Тип поставки | BOX|Тип памяти | DDR4|Количество каналов памяти | 4|Версия PCI Express | PCI Express 4.0
